client_id,Delinquent90
83791,0.08658008658008658
83792,0.0312
83793,0.12419974391805377
83794,0.026643459633150356
83795,0.009976525821596244
83796,0.009976525821596244
83797,0.0692918192918193
83798,0.0692918192918193
83799,0.009976525821596244
83800,0.24936386768447838
83801,0.025044722719141325
83802,0.025149700598802394
83803,0.009976525821596244
83804,0.26107445805843543
83805,0.009976525821596244
83806,0.24936386768447838
83807,0.009976525821596244
83808,0.009976525821596244
83809,0.0797598627787307
83810,0.011094674556213017
83811,0.0692918192918193
83812,0.009976525821596244
83813,0.4418604651162791
83814,0.08658008658008658
83815,0.009976525821596244
83816,0.011094674556213017
83817,0.02771450265755505
83818,0.009976525821596244
83819,0.24936386768447838
83820,0.009976525821596244
83821,0.009976525821596244
83822,0.009976525821596244
83823,0.026643459633150356
83824,0.0692918192918193
83825,0.02771450265755505
83826,0.009976525821596244
83827,0.009976525821596244
83828,0.009976525821596244
83829,0.009976525821596244
83830,0.011094674556213017
83831,0.32
83832,0.1308262711864407
83833,0.0692918192918193
83834,0.009976525821596244
83835,0.009976525821596244
83836,0.009976525821596244
83837,0.08658008658008658
83838,0.0
83839,0.009976525821596244
83840,0.009976525821596244
83841,0.009976525821596244
83842,0.009976525821596244
83843,0.009976525821596244
83844,0.08658008658008658
83845,0.026643459633150356
83846,0.0692918192918193
83847,0.08658008658008658
83848,0.009976525821596244
83849,0.011094674556213017
83850,0.05070793546262759
83851,0.19607843137254902
83852,0.02771450265755505
83853,0.009976525821596244
83854,0.0692918192918193
83855,0.009976525821596244
83856,0.026643459633150356
83857,0.026643459633150356
83858,0.026643459633150356
83859,0.025149700598802394
83860,0.009976525821596244
83861,0.009976525821596244
83862,0.08658008658008658
83863,0.23645320197044334
83864,0.05070793546262759
83865,0.057692307692307696
83866,0.026643459633150356
83867,0.4574898785425101
83868,0.0692918192918193
83869,0.009976525821596244
83870,0.009976525821596244
83871,0.125
83872,0.0797598627787307
83873,0.011094674556213017
83874,0.13875598086124402
83875,0.011094674556213017
83876,0.686046511627907
83877,0.009976525821596244
83878,0.009976525821596244
83879,0.009976525821596244
83880,0.05070793546262759
83881,0.011094674556213017
83882,0.011094674556213017
83883,0.011094674556213017
83884,0.026643459633150356
83885,0.0797598627787307
83886,0.025149700598802394
83887,0.6181818181818182
83888,0.057692307692307696
83889,0.009976525821596244
83890,0.026643459633150356
83891,0.03278688524590164
83892,0.026643459633150356
83893,0.02771450265755505
83894,0.009976525821596244
83895,0.011094674556213017
83896,0.057692307692307696
83897,0.009976525821596244
83898,0.009976525821596244
83899,0.009976525821596244
83900,0.009976525821596244
83901,0.009976525821596244
83902,0.02771450265755505
83903,0.009976525821596244
83904,0.009976525821596244
83905,0.35331230283911674
83906,0.009976525821596244
83907,0.009976525821596244
83908,0.009976525821596244
83909,0.009976525821596244
83910,0.08658008658008658
83911,0.22388059701492538
83912,0.009976525821596244
83913,0.011094674556213017
83914,0.009976525821596244
83915,0.12419974391805377
83916,0.009976525821596244
83917,0.009976525821596244
83918,0.08658008658008658
83919,0.08658008658008658
83920,0.009976525821596244
83921,0.025044722719141325
83922,0.009976525821596244
83923,0.0692918192918193
83924,0.009976525821596244
83925,0.009976525821596244
83926,0.02771450265755505
83927,0.009976525821596244
83928,0.011094674556213017
83929,0.03278688524590164
83930,0.12419974391805377
83931,0.026643459633150356
83932,0.0692918192918193
83933,0.2594594594594595
83934,0.009976525821596244
83935,0.027009222661396576
83936,0.12419974391805377
83937,0.009976525821596244
83938,0.11475409836065574
83939,0.009976525821596244
83940,0.0312
83941,0.009976525821596244
83942,0.009976525821596244
83943,0.026643459633150356
83944,0.08658008658008658
83945,0.009976525821596244
83946,0.011094674556213017
83947,0.26107445805843543
83948,0.0797598627787307
83949,0.009976525821596244
83950,0.1308262711864407
83951,0.05070793546262759
83952,0.026643459633150356
83953,0.026643459633150356
83954,0.009976525821596244
83955,0.02771450265755505
83956,0.026643459633150356
83957,0.009976525821596244
83958,0.025044722719141325
83959,0.02771450265755505
83960,0.009976525821596244
83961,0.1282051282051282
83962,0.026643459633150356
83963,0.026643459633150356
83964,0.026643459633150356
83965,0.02771450265755505
83966,0.026643459633150356
83967,0.009976525821596244
83968,0.026643459633150356
83969,0.009976525821596244
83970,0.02771450265755505
83971,0.026643459633150356
83972,0.026643459633150356
83973,0.057692307692307696
83974,0.009976525821596244
83975,0.009976525821596244
83976,0.026643459633150356
83977,0.08658008658008658
83978,0.08658008658008658
83979,0.15063520871143377
83980,0.009976525821596244
83981,0.16447368421052633
83982,0.24691358024691357
83983,0.009976525821596244
83984,0.009976525821596244
83985,0.02771450265755505
83986,0.08658008658008658
83987,0.026643459633150356
83988,0.009976525821596244
83989,0.02771450265755505
83990,0.009976525821596244
83991,0.08658008658008658
83992,0.30434782608695654
83993,0.026643459633150356
83994,0.009976525821596244
83995,0.027009222661396576
83996,0.07603686635944701
83997,0.08658008658008658
83998,0.009976525821596244
83999,0.009976525821596244
84000,0.009976525821596244
84001,0.0692918192918193
84002,0.026643459633150356
84003,0.025044722719141325
84004,0.24936386768447838
84005,0.05070793546262759
84006,0.009976525821596244
84007,0.009976525821596244
84008,0.009976525821596244
84009,0.009976525821596244
84010,0.0312
84011,0.02771450265755505
84012,0.011094674556213017
84013,0.02771450265755505
84014,0.05070793546262759
84015,0.05070793546262759
84016,0.057692307692307696
84017,0.15063520871143377
84018,0.009976525821596244
84019,0.009976525821596244
84020,0.009976525821596244
84021,0.009976525821596244
84022,0.009976525821596244
84023,0.1308262711864407
84024,0.011094674556213017
84025,0.009976525821596244
84026,0.011094674556213017
84027,0.027009222661396576
84028,0.2594594594594595
84029,0.02771450265755505
84030,0.009976525821596244
84031,0.02771450265755505
84032,0.009976525821596244
84033,0.1308262711864407
84034,0.009976525821596244
84035,0.057692307692307696
84036,0.009976525821596244
84037,0.24936386768447838
84038,0.011094674556213017
84039,0.009976525821596244
84040,0.009976525821596244
84041,0.0692918192918193
84042,0.009976525821596244
84043,0.009976525821596244
84044,0.009976525821596244
84045,0.26107445805843543
84046,0.026643459633150356
84047,0.026643459633150356
84048,0.02771450265755505
84049,0.009976525821596244
84050,0.026643459633150356
84051,0.24936386768447838
84052,0.009976525821596244
84053,0.026643459633150356
84054,0.02771450265755505
84055,0.3783783783783784
84056,0.011094674556213017
84057,0.009976525821596244
84058,0.009976525821596244
84059,0.05070793546262759
84060,0.2465753424657534
84061,0.009976525821596244
84062,0.009976525821596244
84063,0.009976525821596244
84064,0.009976525821596244
84065,0.009976525821596244
84066,0.025149700598802394
84067,0.05070793546262759
84068,0.009976525821596244
84069,0.48
84070,0.009976525821596244
84071,0.0312
84072,0.009976525821596244
84073,0.009976525821596244
84074,0.0692918192918193
84075,0.009976525821596244
84076,0.0797598627787307
84077,0.009976525821596244
84078,0.08658008658008658
84079,0.009976525821596244
84080,0.4418604651162791
84081,0.0797598627787307
84082,0.025149700598802394
84083,0.009976525821596244
84084,0.009976525821596244
84085,0.026643459633150356
84086,0.009976525821596244
84087,0.009976525821596244
84088,0.009976525821596244
84089,0.08658008658008658
84090,0.08658008658008658
84091,0.009976525821596244
84092,0.011094674556213017
84093,0.009976525821596244
84094,0.05070793546262759
84095,0.009976525821596244
84096,0.011094674556213017
84097,0.057692307692307696
84098,0.26107445805843543
84099,0.31343283582089554
84100,0.009976525821596244
84101,0.08658008658008658
84102,0.009976525821596244
84103,0.02771450265755505
84104,0.026643459633150356
84105,0.0312
84106,0.009976525821596244
84107,0.0797598627787307
84108,0.15063520871143377
84109,0.009976525821596244
84110,0.35331230283911674
84111,0.009976525821596244
84112,0.009976525821596244
84113,0.009976525821596244
84114,0.08658008658008658
84115,0.027009222661396576
84116,0.026643459633150356
84117,0.05070793546262759
84118,0.0692918192918193
84119,0.05070793546262759
84120,0.009976525821596244
84121,0.0692918192918193
84122,0.009976525821596244
84123,0.23645320197044334
84124,0.02771450265755505
84125,0.011094674556213017
84126,0.009976525821596244
84127,0.2594594594594595
84128,0.011094674556213017
84129,0.026643459633150356
84130,0.026643459633150356
84131,0.02771450265755505
84132,0.009976525821596244
84133,0.009976525821596244
84134,0.009976525821596244
84135,0.009976525821596244
84136,0.009976525821596244
84137,0.15063520871143377
84138,0.009976525821596244
84139,0.009976525821596244
84140,0.05070793546262759
84141,0.0797598627787307
84142,0.0660377358490566
84143,0.3559322033898305
84144,0.009976525821596244
84145,0.05070793546262759
84146,0.009976525821596244
84147,0.011094674556213017
84148,0.009976525821596244
84149,0.0692918192918193
84150,0.026643459633150356
84151,0.15063520871143377
84152,0.009976525821596244
84153,0.009976525821596244
84154,0.009976525821596244
84155,0.0797598627787307
84156,0.009976525821596244
84157,0.009976525821596244
84158,0.011094674556213017
84159,0.009976525821596244
84160,0.027009222661396576
84161,0.0797598627787307
84162,0.009976525821596244
84163,0.027009222661396576
84164,0.0692918192918193
84165,0.02771450265755505
84166,0.1308262711864407
84167,0.009976525821596244
84168,0.009976525821596244
84169,0.009976525821596244
84170,0.15807560137457044
84171,0.1308262711864407
84172,0.0
84173,0.11237373737373738
84174,0.009976525821596244
84175,0.0692918192918193
84176,0.026643459633150356
84177,0.35331230283911674
84178,0.009976525821596244
84179,0.19607843137254902
84180,0.009976525821596244
84181,0.009976525821596244
84182,0.6
84183,0.5855263157894737
84184,0.027009222661396576
84185,0.0660377358490566
84186,0.08658008658008658
84187,0.009976525821596244
84188,0.4745762711864407
84189,0.026643459633150356
84190,0.009976525821596244
84191,0.025044722719141325
84192,0.009976525821596244
84193,0.026643459633150356
84194,0.08658008658008658
84195,0.0312
84196,0.026643459633150356
84197,0.026643459633150356
84198,0.08139534883720931
84199,0.26107445805843543
84200,0.05070793546262759
84201,0.026643459633150356
84202,0.11475409836065574
84203,0.027009222661396576
84204,0.009976525821596244
84205,0.026643459633150356
84206,0.18461538461538463
84207,0.027009222661396576
84208,0.025149700598802394
84209,0.009976525821596244
84210,0.009976525821596244
84211,0.026643459633150356
84212,0.009976525821596244
84213,0.05070793546262759
84214,0.025149700598802394
84215,0.026643459633150356
84216,0.009976525821596244
84217,0.009976525821596244
84218,0.009976525821596244
84219,0.027009222661396576
84220,0.0312
84221,0.009976525821596244
84222,0.011094674556213017
84223,0.027009222661396576
84224,0.026643459633150356
84225,0.027009222661396576
84226,0.0692918192918193
84227,0.026643459633150356
84228,0.009976525821596244
84229,0.2594594594594595
84230,0.26107445805843543
84231,0.011094674556213017
84232,0.026643459633150356
84233,0.009976525821596244
84234,0.0660377358490566
84235,0.009976525821596244
84236,0.5664739884393064
84237,0.026643459633150356
84238,0.011094674556213017
84239,0.009976525821596244
84240,0.009976525821596244
84241,0.02771450265755505
84242,0.5664739884393064
84243,0.026643459633150356
84244,0.009976525821596244
84245,0.0660377358490566
84246,0.009976525821596244
84247,0.05070793546262759
84248,0.009976525821596244
84249,0.009976525821596244
84250,0.05070793546262759
84251,0.009976525821596244
84252,0.009976525821596244
84253,0.08658008658008658
84254,0.026643459633150356
84255,0.011094674556213017
84256,0.2714285714285714
84257,0.026643459633150356
84258,0.009976525821596244
84259,0.11237373737373738
84260,0.009976525821596244
84261,0.009976525821596244
84262,0.06402439024390244
84263,0.09154929577464789
84264,0.009976525821596244
84265,0.009976525821596244
84266,0.02771450265755505
84267,0.026643459633150356
84268,0.009976525821596244
84269,0.009976525821596244
84270,0.1308262711864407
84271,0.009976525821596244
84272,0.009976525821596244
84273,0.009976525821596244
84274,0.02771450265755505
84275,0.009976525821596244
84276,0.009976525821596244
84277,0.009976525821596244
84278,0.07603686635944701
84279,0.026643459633150356
84280,0.12419974391805377
84281,0.5298013245033113
84282,0.0692918192918193
84283,0.08658008658008658
84284,0.009976525821596244
84285,0.011094674556213017
84286,0.3489583333333333
84287,0.011094674556213017
84288,0.009976525821596244
84289,0.009976525821596244
84290,0.009976525821596244
84291,0.08658008658008658
84292,0.26107445805843543
84293,0.05070793546262759
84294,0.009976525821596244
84295,0.009976525821596244
84296,0.5298013245033113
84297,0.02771450265755505
84298,0.0797598627787307
84299,0.009976525821596244
84300,0.009976525821596244
84301,0.0692918192918193
84302,0.02771450265755505
84303,0.009976525821596244
84304,0.009976525821596244
84305,0.009976525821596244
84306,0.009976525821596244
84307,0.009976525821596244
84308,0.026643459633150356
84309,0.686046511627907
84310,0.5833333333333334
84311,0.02771450265755505
84312,0.1308262711864407
84313,0.009976525821596244
84314,0.08658008658008658
84315,0.08658008658008658
84316,0.11237373737373738
84317,0.026643459633150356
84318,0.009976525821596244
84319,0.009976525821596244
84320,0.009976525821596244
84321,0.0692918192918193
84322,0.05070793546262759
84323,0.08658008658008658
84324,0.009976525821596244
84325,0.011094674556213017
84326,0.0692918192918193
84327,0.009976525821596244
84328,0.009976525821596244
84329,0.009976525821596244
84330,0.08658008658008658
84331,0.1308262711864407
84332,0.02771450265755505
84333,0.009976525821596244
84334,0.026643459633150356
84335,0.026643459633150356
84336,0.011094674556213017
84337,0.011094674556213017
84338,0.009976525821596244
84339,0.23529411764705882
84340,0.027009222661396576
84341,0.009976525821596244
84342,0.026643459633150356
84343,0.009976525821596244
84344,0.009976525821596244
84345,0.009976525821596244
84346,0.057692307692307696
84347,0.08658008658008658
84348,0.07603686635944701
84349,0.026643459633150356
84350,0.02771450265755505
84351,0.026643459633150356
84352,0.05070793546262759
84353,0.009976525821596244
84354,0.009976525821596244
84355,0.08658008658008658
84356,0.009976525821596244
84357,0.02771450265755505
84358,0.009976525821596244
84359,0.0692918192918193
84360,0.35331230283911674
84361,0.009976525821596244
84362,0.009976525821596244
84363,0.009976525821596244
84364,0.009976525821596244
84365,0.009976525821596244
84366,0.009976525821596244
84367,0.08658008658008658
84368,0.009976525821596244
84369,0.026643459633150356
84370,0.009976525821596244
84371,0.009976525821596244
84372,0.027009222661396576
84373,0.011094674556213017
84374,0.057692307692307696
84375,0.08658008658008658
84376,0.025149700598802394
84377,0.026643459633150356
84378,0.08658008658008658
84379,0.02771450265755505
84380,0.009976525821596244
84381,0.0797598627787307
84382,0.08658008658008658
84383,0.19607843137254902
84384,0.026643459633150356
84385,0.08658008658008658
84386,0.011094674556213017
84387,0.026643459633150356
84388,0.009976525821596244
84389,0.009976525821596244
84390,0.009976525821596244
84391,0.0797598627787307
84392,0.0692918192918193
84393,0.08658008658008658
84394,0.057692307692307696
84395,0.009976525821596244
84396,0.026643459633150356
84397,0.009976525821596244
84398,0.009976525821596244
84399,0.009976525821596244
84400,0.009976525821596244
84401,0.009976525821596244
84402,0.0312
84403,0.009976525821596244
84404,0.009976525821596244
84405,0.08658008658008658
84406,0.0312
84407,0.011094674556213017
84408,0.02771450265755505
84409,0.009976525821596244
84410,0.34375
84411,0.009976525821596244
84412,0.08658008658008658
84413,0.009976525821596244
84414,0.011094674556213017
84415,0.009976525821596244
84416,0.026643459633150356
84417,0.026643459633150356
84418,0.011094674556213017
84419,0.0312
84420,0.026643459633150356
84421,0.011094674556213017
84422,0.009976525821596244
84423,0.026643459633150356
84424,0.009976525821596244
84425,0.0692918192918193
84426,0.011094674556213017
84427,0.009976525821596244
84428,0.011094674556213017
84429,0.11475409836065574
84430,0.009976525821596244
84431,0.35331230283911674
84432,0.026643459633150356
84433,0.009976525821596244
84434,0.009976525821596244
84435,0.026643459633150356
84436,0.26107445805843543
84437,0.3489583333333333
84438,0.009976525821596244
84439,0.02771450265755505
84440,0.1308262711864407
84441,0.026643459633150356
84442,0.08658008658008658
84443,0.025149700598802394
84444,0.009976525821596244
84445,0.026643459633150356
84446,0.05070793546262759
84447,0.009976525821596244
84448,0.009976525821596244
84449,0.0692918192918193
84450,0.009976525821596244
84451,0.1076923076923077
84452,0.1308262711864407
84453,0.009976525821596244
84454,0.009976525821596244
84455,0.009976525821596244
84456,0.009976525821596244
84457,0.026643459633150356
84458,0.026643459633150356
84459,0.009976525821596244
84460,0.009976525821596244
84461,0.009976525821596244
84462,0.0692918192918193
84463,0.009976525821596244
84464,0.009976525821596244
84465,0.1308262711864407
84466,0.026643459633150356
84467,0.009976525821596244
84468,0.009976525821596244
84469,0.026643459633150356
84470,0.025044722719141325
84471,0.009976525821596244
84472,0.009976525821596244
84473,0.05070793546262759
84474,0.026643459633150356
84475,0.0312
84476,0.009976525821596244
84477,0.0312
84478,0.0797598627787307
84479,0.026643459633150356
84480,0.011094674556213017
84481,0.009976525821596244
84482,0.009976525821596244
84483,0.1308262711864407
84484,0.026643459633150356
84485,0.026643459633150356
84486,0.009976525821596244
84487,0.009976525821596244
84488,0.16447368421052633
84489,0.0797598627787307
84490,0.0797598627787307
84491,0.026643459633150356
84492,0.2714285714285714
84493,0.009976525821596244
84494,0.057692307692307696
84495,0.23645320197044334
84496,0.5855263157894737
84497,0.0312
84498,0.4418604651162791
84499,0.0692918192918193
84500,0.0692918192918193
84501,0.009976525821596244
84502,0.011094674556213017
84503,0.025149700598802394
84504,0.0312
84505,0.026643459633150356
84506,0.0692918192918193
84507,0.05070793546262759
84508,0.08658008658008658
84509,0.30434782608695654
84510,0.08658008658008658
84511,0.009976525821596244
84512,0.009976525821596244
84513,0.011094674556213017
84514,0.009976525821596244
84515,0.009976525821596244
84516,0.05070793546262759
84517,0.16447368421052633
84518,0.009976525821596244
84519,0.26107445805843543
84520,0.4574898785425101
84521,0.009976525821596244
84522,0.009976525821596244
84523,0.026643459633150356
84524,0.009976525821596244
84525,0.026643459633150356
84526,0.009976525821596244
84527,0.05070793546262759
84528,0.026643459633150356
84529,0.009976525821596244
84530,0.1076923076923077
84531,0.011094674556213017
84532,0.011094674556213017
84533,0.009976525821596244
84534,0.05070793546262759
84535,0.009976525821596244
84536,0.1308262711864407
84537,0.026643459633150356
84538,0.02771450265755505
84539,0.26107445805843543
84540,0.0692918192918193
84541,0.009976525821596244
84542,0.23645320197044334
84543,0.0692918192918193
84544,0.009976525821596244
84545,0.0692918192918193
84546,0.05070793546262759
84547,0.009976525821596244
84548,0.025044722719141325
84549,0.009976525821596244
84550,0.009976525821596244
84551,0.009976525821596244
84552,0.0692918192918193
84553,0.05070793546262759
84554,0.02771450265755505
84555,0.08658008658008658
84556,0.05070793546262759
84557,0.009976525821596244
84558,0.009976525821596244
84559,0.026643459633150356
84560,0.011094674556213017
84561,0.05070793546262759
84562,0.23645320197044334
84563,0.009976525821596244
84564,0.009976525821596244
84565,0.009976525821596244
84566,0.009976525821596244
84567,0.009976525821596244
84568,0.009976525821596244
84569,0.025044722719141325
84570,0.0692918192918193
84571,0.0692918192918193
84572,0.027009222661396576
84573,0.009976525821596244
84574,0.009976525821596244
84575,0.009976525821596244
84576,0.0692918192918193
84577,0.009976525821596244
84578,0.011094674556213017
84579,0.009976525821596244
84580,0.027009222661396576
84581,0.009976525821596244
84582,0.08771929824561403
84583,0.08658008658008658
84584,0.009976525821596244
84585,0.009976525821596244
84586,0.0797598627787307
84587,0.057692307692307696
84588,0.026643459633150356
84589,0.4470588235294118
84590,0.26107445805843543
84591,0.1308262711864407
84592,0.08658008658008658
84593,0.009976525821596244
84594,0.009976525821596244
84595,0.009976525821596244
84596,0.0692918192918193
84597,0.026643459633150356
84598,0.026643459633150356
84599,0.05070793546262759
84600,0.057692307692307696
84601,0.009976525821596244
84602,0.009976525821596244
84603,0.009976525821596244
84604,0.4470588235294118
84605,0.0692918192918193
84606,0.011094674556213017
84607,0.009976525821596244
84608,0.026643459633150356
84609,0.6020408163265306
84610,0.025044722719141325
84611,0.011094674556213017
84612,0.026643459633150356
84613,0.057692307692307696
84614,0.009976525821596244
84615,0.1308262711864407
84616,0.009976525821596244
84617,0.009976525821596244
84618,0.009976525821596244
84619,0.057692307692307696
84620,0.08658008658008658
84621,0.009976525821596244
84622,0.025044722719141325
84623,0.009976525821596244
84624,0.07603686635944701
84625,0.009976525821596244
84626,0.08139534883720931
84627,0.0692918192918193
84628,0.08658008658008658
84629,0.009976525821596244
84630,0.009976525821596244
84631,0.026643459633150356
84632,0.05070793546262759
84633,0.08658008658008658
84634,0.05070793546262759
84635,0.025149700598802394
84636,0.026643459633150356
84637,0.009976525821596244
84638,0.009976525821596244
84639,0.026643459633150356
84640,0.08658008658008658
84641,0.0692918192918193
84642,0.009976525821596244
84643,0.009976525821596244
84644,0.009976525821596244
84645,0.009976525821596244
84646,0.009976525821596244
84647,0.08658008658008658
84648,0.011094674556213017
84649,0.2714285714285714
84650,0.011094674556213017
84651,0.026643459633150356
84652,0.05070793546262759
84653,0.686046511627907
84654,0.026643459633150356
84655,0.009976525821596244
84656,0.009976525821596244
84657,0.009976525821596244
84658,0.009976525821596244
84659,0.009976525821596244
84660,0.009976525821596244
84661,0.35331230283911674
84662,0.009976525821596244
84663,0.0797598627787307
84664,0.026643459633150356
84665,0.009976525821596244
84666,0.05070793546262759
84667,0.009976525821596244
84668,0.009976525821596244
84669,0.08658008658008658
84670,0.05070793546262759
84671,0.0797598627787307
84672,0.009976525821596244
84673,0.009976525821596244
84674,0.02771450265755505
84675,0.011094674556213017
84676,0.009976525821596244
84677,0.0660377358490566
84678,0.057692307692307696
84679,0.009976525821596244
84680,0.025044722719141325
84681,0.11237373737373738
84682,0.0312
84683,0.009976525821596244
84684,0.34375
84685,0.26107445805843543
84686,0.009976525821596244
84687,0.026643459633150356
84688,0.009976525821596244
84689,0.009976525821596244
84690,0.0692918192918193
84691,0.011094674556213017
84692,0.026643459633150356
84693,0.009976525821596244
84694,0.025149700598802394
84695,0.26107445805843543
84696,0.025044722719141325
84697,0.0797598627787307
84698,0.009976525821596244
84699,0.02771450265755505
84700,0.026643459633150356
84701,0.009976525821596244
84702,0.12419974391805377
84703,0.08658008658008658
84704,0.05070793546262759
84705,0.057692307692307696
84706,0.009976525821596244
84707,0.009976525821596244
84708,0.08658008658008658
84709,0.009976525821596244
84710,0.009976525821596244
84711,0.009976525821596244
84712,0.009976525821596244
84713,0.009976525821596244
84714,0.009976525821596244
84715,0.009976525821596244
84716,0.009976525821596244
84717,0.009976525821596244
84718,0.025044722719141325
84719,0.009976525821596244
84720,0.025149700598802394
84721,0.0797598627787307
84722,0.02771450265755505
84723,0.009976525821596244
84724,0.009976525821596244
84725,0.009976525821596244
84726,0.026643459633150356
84727,0.0660377358490566
84728,0.08658008658008658
84729,0.009976525821596244
84730,0.009976525821596244
84731,0.026643459633150356
84732,0.08658008658008658
84733,0.15063520871143377
84734,0.026643459633150356
84735,0.009976525821596244
84736,0.4838709677419355
84737,0.07603686635944701
84738,0.0312
84739,0.009976525821596244
84740,0.08139534883720931
84741,0.009976525821596244
84742,0.009976525821596244
84743,0.0797598627787307
84744,0.026643459633150356
84745,0.1308262711864407
84746,0.0692918192918193
84747,0.009976525821596244
84748,0.15063520871143377
84749,0.009976525821596244
84750,0.009976525821596244
84751,0.1308262711864407
84752,0.08658008658008658
84753,0.009976525821596244
84754,0.1308262711864407
84755,0.009976525821596244
84756,0.5573770491803278
84757,0.08658008658008658
84758,0.23645320197044334
84759,0.08658008658008658
84760,0.12419974391805377
84761,0.009976525821596244
84762,0.009976525821596244
84763,0.009976525821596244
84764,0.027009222661396576
84765,0.12419974391805377
84766,0.12419974391805377
84767,0.009976525821596244
84768,0.009976525821596244
84769,0.009976525821596244
84770,0.4186046511627907
84771,0.08658008658008658
84772,0.009976525821596244
84773,0.026643459633150356
84774,0.009976525821596244
84775,0.08658008658008658
84776,0.05070793546262759
84777,0.009976525821596244
84778,0.08658008658008658
84779,0.009976525821596244
84780,0.15063520871143377
84781,0.05070793546262759
84782,0.0692918192918193
84783,0.009976525821596244
84784,0.009976525821596244
84785,0.026643459633150356
84786,0.009976525821596244
84787,0.009976525821596244
84788,0.011094674556213017
84789,0.027009222661396576
84790,0.0692918192918193
84791,0.009976525821596244
84792,0.1308262711864407
84793,0.0692918192918193
84794,0.026643459633150356
84795,0.009976525821596244
84796,0.08658008658008658
84797,0.009976525821596244
84798,0.009976525821596244
84799,0.011094674556213017
84800,0.02771450265755505
84801,0.009976525821596244
84802,0.15063520871143377
84803,0.057692307692307696
84804,0.009976525821596244
84805,0.0312
84806,0.08658008658008658
84807,0.026643459633150356
84808,0.009976525821596244
84809,0.009976525821596244
84810,0.009976525821596244
84811,0.009976525821596244
84812,0.057692307692307696
84813,0.05070793546262759
84814,0.025044722719141325
84815,0.34375
84816,0.24936386768447838
84817,0.0692918192918193
84818,0.009976525821596244
84819,0.026643459633150356
84820,0.02771450265755505
84821,0.026643459633150356
84822,0.0692918192918193
84823,0.009976525821596244
84824,0.043478260869565216
84825,0.026643459633150356
84826,0.08771929824561403
84827,0.3037974683544304
84828,0.05070793546262759
84829,0.08658008658008658
84830,0.26107445805843543
84831,0.5855263157894737
84832,0.009976525821596244
84833,0.1282051282051282
84834,0.009976525821596244
84835,0.05070793546262759
84836,0.009976525821596244
84837,0.11237373737373738
84838,0.009976525821596244
84839,0.09154929577464789
84840,0.11237373737373738
84841,0.0692918192918193
84842,0.057692307692307696
84843,0.009976525821596244
84844,0.11237373737373738
84845,0.026643459633150356
84846,0.009976525821596244
84847,0.009976525821596244
84848,0.009976525821596244
84849,0.009976525821596244
84850,0.08658008658008658
84851,0.026643459633150356
84852,0.009976525821596244
84853,0.009976525821596244
84854,0.009976525821596244
84855,0.009976525821596244
84856,0.26107445805843543
84857,0.026643459633150356
84858,0.24691358024691357
84859,0.026643459633150356
84860,0.02771450265755505
84861,0.686046511627907
84862,0.009976525821596244
84863,0.026643459633150356
84864,0.026643459633150356
84865,0.009976525821596244
84866,0.009976525821596244
84867,0.32
84868,0.026643459633150356
84869,0.011094674556213017
84870,0.02771450265755505
84871,0.02771450265755505
84872,0.009976525821596244
84873,0.22058823529411764
84874,0.009976525821596244
84875,0.24936386768447838
84876,0.009976525821596244
84877,0.009976525821596244
84878,0.19607843137254902
84879,0.0660377358490566
84880,0.025149700598802394
84881,0.009976525821596244
84882,0.009976525821596244
84883,0.026643459633150356
84884,0.35331230283911674
84885,0.009976525821596244
84886,0.0692918192918193
84887,0.009976525821596244
84888,0.011094674556213017
84889,0.009976525821596244
84890,0.011094674556213017
84891,0.009976525821596244
84892,0.011094674556213017
84893,0.0692918192918193
84894,0.009976525821596244
84895,0.4431818181818182
84896,0.1308262711864407
84897,0.08658008658008658
84898,0.009976525821596244
84899,0.0660377358490566
84900,0.009976525821596244
84901,0.0692918192918193
84902,0.1308262711864407
84903,0.0692918192918193
84904,0.08658008658008658
84905,0.011094674556213017
84906,0.009976525821596244
84907,0.009976525821596244
84908,0.026643459633150356
84909,0.1282051282051282
84910,0.15063520871143377
84911,0.08658008658008658
84912,0.009976525821596244
84913,0.0797598627787307
84914,0.009976525821596244
84915,0.0312
84916,0.026643459633150356
84917,0.025149700598802394
84918,0.009976525821596244
84919,0.026643459633150356
84920,0.05070793546262759
84921,0.026643459633150356
84922,0.009976525821596244
84923,0.011094674556213017
84924,0.009976525821596244
84925,0.23645320197044334
84926,0.009976525821596244
84927,0.12419974391805377
84928,0.08658008658008658
84929,0.009976525821596244
84930,0.35331230283911674
84931,0.0312
84932,0.026643459633150356
84933,0.16447368421052633
84934,0.05070793546262759
84935,0.0660377358490566
84936,0.22388059701492538
84937,0.011094674556213017
84938,0.009976525821596244
84939,0.011094674556213017
84940,0.02771450265755505
84941,0.009976525821596244
84942,0.026643459633150356
84943,0.026643459633150356
84944,0.009976525821596244
84945,0.02771450265755505
84946,0.026643459633150356
84947,0.011094674556213017
84948,0.009976525821596244
84949,0.009976525821596244
84950,0.009976525821596244
84951,0.026643459633150356
84952,0.009976525821596244
84953,0.009976525821596244
84954,0.009976525821596244
84955,0.026643459633150356
84956,0.009976525821596244
84957,0.125
84958,0.009976525821596244
84959,0.11237373737373738
84960,0.35331230283911674
84961,0.026643459633150356
84962,0.057692307692307696
84963,0.009976525821596244
84964,0.1308262711864407
84965,0.009976525821596244
84966,0.2594594594594595
